9.486376,1.404609,0.408774,10.588235,3.319635,1.493511,1.95459,1.368742,677.675735,6.792642,2796.68649,7.585848,27.331964,7.448123,8.410623,305.785724,148.492206,68.071171,14185.43377,30194.40757,4.357688,130.993635,201.009454,1204.961671,0.323333,1.474248,3.996333,37.461203,16.804103,107.924971,1.472708,8.571666,0.417448,110.341775,48.039367,4.126465,3.946241,4.436553,65.484062,4.066163,1.493511,13.049438,144.017413,9.177806,1.069031,34.274128,35.314464,6.881438,2.845035,3.982023,0.721004,1.084281,6.884759,3/8/15
9.497222,1.406007,0.408878,10.743817,3.366328,1.496065,1.955805,1.36646,681.139574,6.792274,2810.992928,7.623312,27.260443,7.451341,8.415894,305.588753,148.255142,67.9944,14194.19324,30242.09684,4.346328,131.469125,201.266932,1211.058013,0.323547,1.480382,3.99264,37.904296,16.76854,108.530954,1.473876,8.608091,0.417327,110.513526,47.963304,4.117837,3.949042,4.440789,65.476187,4.067366,1.496065,13.109692,144.238873,9.209894,1.070652,34.182226,35.336979,6.875156,2.823174,3.983428,0.718509,1.084529,6.827111,3/9/15
9.3894,1.401766,0.403637,10.700185,3.35139,1.48611,1.955829,1.352813,679.522708,6.702158,2802.862405,7.614946,27.272508,7.452831,8.3085,307.80067,147.68622,67.261902,14118.9266,29898.27318,4.329449,129.818377,198.483766,1204.012315,0.319783,1.463686,3.97053,37.665032,16.683932,107.363758,1.472167,8.6714,0.412203,108.880427,47.479293,4.164164,3.898392,4.445281,66.672785,4.015355,1.48611,13.214519,142.413256,9.160209,1.070132,33.891647,35.015217,6.775223,2.824224,3.932577,0.709833,1.070657,6.798251,3/10/15
9.282811,1.395056,0.398822,10.626359,3.269728,1.467198,1.955843,1.349778,673.957434,6.626399,2789.661946,7.629543,27.261997,7.45692,8.213097,303.908849,147.69082,66.400955,13936.17687,29571.70259,4.268797,128.504061,196.094003,1197.673258,0.316985,1.440601,3.910997,37.497455,16.353944,106.310517,1.465392,8.664494,0.407243,107.606275,46.900807,4.131322,3.852182,4.44496,65.786859,3.967525,1.467198,12.983662,140.718696,9.123383,1.065376,33.545225,34.793553,6.721252,2.758484,3.885223,0.707677,1.057774,6.714405,3/11/15
9.31308,1.377947,0.400157,10.622182,3.317205,1.464252,1.955732,1.346969,671.057796,6.645887,2763.563138,7.643405,27.331319,7.457428,8.246535,303.320929,147.069563,66.355136,13972.64874,29721.19852,4.25249,128.733627,196.79063,1190.704707,0.317918,1.448453,3.912673,37.716352,16.312014,106.235392,1.433776,8.610148,0.408686,108.022633,46.93691,4.131933,3.865731,4.440573,64.853558,3.981175,1.464252,13.017752,141.253403,9.142896,1.0655,33.527118,34.854223,6.750492,2.749436,3.899043,0.7122,1.061549,6.733892,3/12/15
9.23201,1.378838,0.396672,10.641933,3.441796,1.463584,1.95595,1.347088,672.901097,6.585898,2807.543631,7.649995,27.318516,7.458718,8.174154,306.035733,146.407061,66.38818,13957.56468,29460.2781,4.251224,127.508221,195.179602,1197.153391,0.315698,1.428824,3.898626,37.98482,16.302626,106.023282,1.435791,8.62299,0.404889,106.972375,46.719876,4.153934,3.831313,4.446431,64.861141,3.946243,1.463584,13.129858,139.854608,9.127865,1.057476,33.370621,34.655877,6.666966,2.77219,3.864548,0.713218,1.052153,6.629764,3/13/15
9.222546,1.374409,0.395728,10.617172,3.410013,1.462029,1.955809,1.341943,671.763726,6.568265,2779.570281,7.628466,27.319038,7.465605,8.152453,305.691334,147.325737,66.229474,13891.47731,29387.03014,4.242726,127.428904,194.756915,1194.611035,0.315215,1.444841,3.898182,37.841202,16.258037,105.776595,1.430603,8.614591,0.404136,106.73393,46.570441,4.149535,3.822341,4.443451,65.341951,3.93718,1.462029,13.099559,139.529205,9.139852,1.055583,33.26304,34.557281,6.668231,2.771155,3.855513,0.711881,1.049705,6.665212,3/14/15
9.219545,1.374407,0.395727,10.617159,3.409962,1.462027,1.955897,1.341941,671.285362,6.568257,2800.713901,7.628457,27.319005,7.465596,8.152443,305.690967,147.325561,66.229465,13891.46066,29386.99493,4.242702,127.428751,194.756682,1194.027187,0.315214,1.44484,3.898177,37.841156,16.258017,105.776468,1.430601,8.61458,0.404136,106.733802,46.570385,4.14953,3.822336,4.443446,65.341872,3.937175,1.462027,13.099543,139.529037,9.139841,1.055582,33.281898,34.55724,6.668223,2.771152,3.855508,0.711881,1.049703,6.665204,3/15/15
9.299531,1.381829,0.398889,10.699347,3.40649,1.469649,1.956165,1.350821,678.21196,6.624134,2836.198454,7.641545,27.262653,7.464925,8.215194,303.806579,147.235955,66.461418,14016.74368,29622.54045,4.240275,128.319202,196.230908,1195.63344,0.317341,1.464184,3.916603,38.544016,16.318119,106.375296,1.431633,8.732904,0.4072,107.626375,46.953854,4.129662,3.852305,4.440245,66.007673,3.967876,1.469649,13.142615,140.706167,9.134645,1.065462,33.482458,34.836061,6.700299,2.781947,3.885762,0.714696,1.057889,6.684135,3/16/15
9.311899,1.391912,0.399832,10.671361,3.465644,1.47341,1.955651,1.353767,680.34249,6.630123,2835.366179,7.645102,27.19987,7.459775,8.233464,304.368913,147.199899,66.4947,13968.0647,29715.71284,4.247773,128.625049,196.699582,1196.721705,0.31786,1.468817,3.919998,38.563296,16.355014,106.408802,1.449122,8.795248,0.408405,108.066785,47.378725,4.146219,3.861879,4.44528,65.426307,3.977897,1.47341,13.142162,140.628009,9.195712,1.065284,33.495123,34.930401,6.728985,2.769013,3.895337,0.719219,1.060518,6.682475,3/17/15
9.355568,1.390878,0.401211,10.724395,3.48474,1.478772,1.955599,1.359273,683.168476,6.634905,2825.640318,7.645474,27.338146,7.453462,8.255058,304.284008,147.96287,66.717302,13996.16931,29787.88281,4.282016,128.6337,197.392252,1199.956987,0.319265,1.467062,3.943726,38.836181,16.419894,106.768321,1.445379,8.893707,0.409649,108.274934,47.70585,4.144082,3.875212,4.453188,64.897444,3.990635,1.478772,13.11845,141.443531,9.316984,1.058964,33.497606,34.977366,6.756798,2.787042,3.908157,0.724922,1.064023,6.756128,3/18/15
9.34351,1.394813,0.40071,10.636099,3.499706,1.476811,1.955854,1.354052,679.882608,6.584692,2784.176522,7.648569,27.436243,7.449661,8.247851,303.622997,147.35345,66.413215,13890.10997,29752.3451,4.286353,128.463929,197.424288,1192.69147,0.318908,1.46142,3.939563,38.900289,16.25935,106.348756,1.440367,8.598081,0.409197,108.3575,47.833533,4.124097,3.870419,4.421275,63.410373,3.98643,1.476811,13.101287,141.804773,9.232661,1.053902,33.447257,34.807256,6.7103,2.76902,3.903804,0.721246,1.062849,6.695952,3/19/15
9.484571,1.390453,0.406699,10.757675,3.475449,1.491566,1.955325,1.358295,682.91671,6.692218,2792.335333,7.640976,27.483206,7.45692,8.370796,304.972216,148.880436,67.189615,14041.00834,30201.78199,4.377923,129.755563,200.674166,1202.268724,0.323183,1.487994,4.007033,39.483978,16.243004,107.805146,1.427507,8.682839,0.415341,110.144281,48.39322,4.136522,3.928454,4.439688,64.12193,4.046125,1.491566,12.997481,143.411082,9.33197,1.054055,33.891239,35.191957,6.846427,2.779268,3.962458,0.723518,1.078807,6.84995,3/20/15
9.518985,1.390527,0.407865,10.788516,3.494041,1.489884,1.954451,1.364438,683.53539,6.721519,2785.386479,7.616627,27.423672,7.437142,8.392513,303.181326,148.723133,67.428296,14102.5641,30288.34871,4.381013,129.85773,201.249615,1204.680893,0.323941,1.49226,4.014928,39.596873,16.289435,108.112033,1.429855,8.722617,0.416531,110.46185,48.538955,4.121606,3.939791,4.437356,64.15539,4.058098,1.489884,13.010803,143.822226,9.379714,1.055529,33.927298,35.253656,6.866056,2.784864,3.97398,0.723582,1.0819,6.869638,3/21/15
9.51639,1.390527,0.407865,10.788516,3.496322,1.489884,1.954414,1.364438,682.786948,6.721519,2784.810127,7.616627,27.423672,7.437142,8.392513,303.181326,148.723133,67.418587,14102.5641,30288.34871,4.381153,129.85773,201.249615,1204.944282,0.323941,1.49226,4.014928,39.596873,16.289435,108.112033,1.429855,8.722617,0.416531,110.46185,48.538955,4.121606,3.939791,4.437356,64.15539,4.058098,1.489884,13.010803,143.822226,9.379714,1.055529,33.941902,35.253656,6.866056,2.784864,3.97398,0.723582,1.0819,6.869638,3/22/15
9.59322,1.391874,0.41176,10.775474,3.456444,1.493324,1.955426,1.367324,683.812761,6.786919,2797.635716,7.645179,27.338533,7.456407,8.470699,303.449458,149.083457,67.912918,14179.07709,30572.48447,4.331772,130.785968,203.092076,1209.982396,0.327108,1.507219,3.991877,39.892147,16.338532,108.80519,1.433099,8.611336,0.420492,111.184673,48.833817,4.109057,3.977306,4.412308,64.166996,4.096564,1.493324,13.007585,145.440642,9.289243,1.056288,34.182559,35.50072,6.92337,2.782697,4.011595,0.731712,1.092186,6.880775,3/23/15
9.571996,1.385522,0.411165,10.669314,3.440268,1.491935,1.955703,1.364234,677.891416,6.769248,2760.843288,7.648183,27.418638,7.460291,8.457454,300.278263,148.109675,68.046417,14138.51641,30297.51342,4.271318,130.775115,202.824198,1205.518755,0.326783,1.493026,3.985743,40.015838,16.294993,108.558811,1.428938,8.580212,0.419791,111.20114,48.806329,4.098356,3.970467,4.405874,63.018407,4.089367,1.491935,12.917093,145.207826,9.28904,1.045313,34.096768,35.469928,6.911235,2.797154,4.004968,0.733288,1.090366,6.923124,3/24/15
9.645203,1.39866,0.414296,10.752999,3.470738,1.503388,1.955424,1.375308,679.807312,6.823849,2796.077528,7.651244,27.369354,7.467605,8.522175,299.002677,148.134138,68.535056,14246.37828,30758.71306,4.348645,131.143461,204.376753,1209.542418,0.328879,1.50475,4.035246,40.081987,16.408526,109.680768,1.439116,8.607803,0.422864,112.072075,49.175584,4.088107,4.001182,4.417101,63.317635,4.121805,1.503388,13.029378,146.346775,9.304897,1.051491,34.481167,35.735096,6.939886,2.827147,4.036282,0.736761,1.098918,6.919716,3/25/15
9.606755,1.393336,0.411681,10.694443,3.473948,1.493563,1.955833,1.361746,678.387917,6.782166,2793.24929,7.649495,27.48792,7.465843,8.467606,299.87607,148.322566,68.643339,14230.52022,30561.83434,4.319064,129.96238,203.102855,1205.412029,0.32719,1.495385,3.999823,39.609882,16.478433,109.623028,1.439679,8.606386,0.42033,111.307954,48.932024,4.080971,3.975788,4.428742,62.643975,4.095876,1.493563,13.024255,145.097129,9.338772,1.049187,34.085037,35.532899,6.930415,2.829324,4.010489,0.735627,1.091951,6.898181,3/26/15
9.586706,1.40417,0.410432,10.742771,3.523832,1.490599,1.955723,1.369641,678.869565,6.764819,2786.452425,7.65161,27.472328,7.471587,8.440932,299.872241,147.994064,68.053132,14206.19883,30469.68667,4.312839,129.720587,202.205939,1202.268466,0.326299,1.480703,4.008736,39.679171,16.519808,108.81131,1.440586,8.671266,0.419108,110.873081,48.7471,4.100407,3.963737,4.424909,62.911985,4.083778,1.490599,13.082163,144.713949,9.34081,1.044582,33.991716,35.445509,6.90864,2.839149,3.998124,0.731714,1.088592,6.840929,3/27/15
9.596235,1.405664,0.410666,10.745788,3.531728,1.49375,1.956149,1.374031,678.487373,6.761945,2785.901858,7.622772,27.486062,7.468912,8.442768,300.333747,147.822916,68.074871,14240.33059,30475.72348,4.318556,129.703493,202.322487,1202.192192,0.326516,1.48579,4.006488,39.744458,16.596879,108.84187,1.439008,8.684721,0.41928,110.931453,48.799574,4.100353,3.965274,4.423808,63.047161,4.085217,1.49375,13.10369,144.754592,9.352427,1.047721,33.951818,35.457185,6.923567,2.841474,3.999466,0.73218,1.088898,6.914071,3/28/15
9.595165,1.40525,0.410704,10.746783,3.532112,1.493888,1.956391,1.373662,678.271789,6.768778,2785.657891,7.623478,27.488606,7.469603,8.443549,300.361547,147.836599,68.089077,14241.64874,30478.54447,4.319022,129.715499,202.341215,1201.606273,0.326546,1.485928,4.006859,39.748137,16.577822,108.851945,1.439142,8.685524,0.419319,110.941722,48.804092,4.099153,3.965641,4.422804,63.052997,4.085595,1.493888,13.110778,144.767991,9.353293,1.047818,34.078027,35.460467,6.924208,2.841737,3.999836,0.732096,1.088998,6.914711,3/29/15
9.532299,1.414934,0.407655,10.728985,3.522036,1.487291,1.955971,1.372388,678.166144,6.713691,2788.178817,7.646591,27.489579,7.468721,8.386755,299.357823,147.564876,67.606048,14173.87277,30334.88835,4.281707,129.903736,200.815136,1197.292804,0.324988,1.478645,4.014206,39.461295,16.499677,108.414707,1.439703,8.688088,0.416355,110.175182,48.388685,4.08684,3.93741,4.403991,62.525117,4.056707,1.487291,13.130133,143.655262,9.302697,1.047144,33.834224,35.228801,6.888004,2.819954,3.971782,0.731032,1.081443,6.856005,3/30/15
9.475814,1.408899,0.404995,10.747045,3.418038,1.473971,1.955719,1.361951,670.798827,6.661154,2789.460389,7.644747,27.58035,7.470385,8.32962,300.326633,147.392026,66.966276,14041.08639,30134.30617,4.272382,128.877351,199.607818,1191.165428,0.322947,1.476129,3.978959,39.16851,16.373562,107.568366,1.43489,8.655464,0.413601,109.518176,47.95062,4.076969,3.911685,4.410677,62.497337,4.029803,1.473971,13.041349,142.838603,9.268026,1.043821,33.586388,34.972282,6.846539,2.791922,3.945428,0.723598,1.074287,6.792827,3/31/15
9.50272,1.414201,0.405946,10.686965,3.396298,1.468371,1.955799,1.358394,664.864987,6.670122,2774.46787,7.640368,27.563014,7.471015,8.346976,298.711243,147.359098,66.888574,13991.31311,30234.49911,4.271462,128.785399,200.055265,1182.706474,0.323667,1.473775,3.962832,39.175218,16.274045,107.806834,1.443643,8.623038,0.414513,109.686713,47.990102,4.062153,3.919939,4.415898,61.908444,4.03882,1.468371,12.881915,143.240154,9.312007,1.041258,33.648663,34.971625,6.861966,2.794834,3.954912,0.726154,1.076669,6.834286,4/1/15
9.593745,1.437075,0.409878,10.74748,3.412874,1.475852,1.955874,1.368538,669.08044,6.737771,2793.587892,7.629735,27.55839,7.473714,8.426891,299.76466,147.075014,67.553763,14150.148,30523.38293,4.291249,130.18947,201.821572,1185.847947,0.326737,1.49345,3.979977,39.303466,16.37795,108.836352,1.453054,8.686208,0.418474,110.734755,48.258471,4.073232,3.956554,4.416889,61.526725,4.077341,1.475852,13.01,144.391565,9.390141,1.041504,33.751449,35.286823,6.890284,2.816051,3.992163,0.732783,1.086951,6.900363,4/2/15
9.547528,1.437631,0.414405,10.823502,3.442231,1.483071,1.950613,1.369998,676.29295,6.745405,2828.656703,7.707646,27.547566,7.47374,8.519061,298.980965,148.727007,68.156981,14216.69662,30860.8748,4.306489,130.737232,204.04841,1187.493281,0.330202,1.497425,3.982504,39.726561,16.271693,110.038449,1.447202,8.703261,0.423098,111.956128,48.694016,4.06383,4.000143,4.412188,62.564927,4.121826,1.483071,12.94475,145.404139,9.378387,1.044953,33.957178,35.139125,6.96688,2.822545,4.03619,0.736837,1.098956,6.977936,4/3/15
9.546609,1.437462,0.410619,10.809185,3.43167,1.482226,1.949219,1.37078,675.398368,6.745248,2824.391593,7.69745,27.545272,7.47816,8.508001,299.181263,148.530275,67.97873,14195.86022,30820.05294,4.30105,130.575311,203.778498,1187.661882,0.329765,1.495444,3.978333,39.674008,16.266704,109.892849,1.445699,8.727249,0.422538,111.808035,48.651549,4.062997,3.994851,4.406139,62.356195,4.116566,1.482226,12.952758,145.211802,9.386606,1.051544,33.945739,35.570025,6.957664,2.821622,4.030851,0.735591,1.097502,6.968706,4/4/15
9.691114,1.436674,0.410394,10.803259,3.429788,1.481413,1.94815,1.370029,673.990424,6.741549,2809.710207,7.69323,27.530169,7.474059,8.503336,299.017225,148.448837,67.941458,14188.07676,30803.15458,4.298692,130.503717,203.666768,1187.010697,0.329585,1.494624,3.976152,39.652255,16.257785,109.832596,1.444906,8.722464,0.422307,111.746732,48.624874,4.060769,3.992661,4.403723,62.322006,4.114309,1.481413,12.945656,145.132183,9.381459,1.050968,33.927127,35.550522,6.953849,2.820075,4.028641,0.735188,1.0969,6.964885,4/5/15
9.557612,1.437689,0.414928,10.738958,3.414928,1.486968,1.956196,1.370627,672.938776,6.741726,2781.006528,7.654159,27.417163,7.474694,8.532503,298.627632,146.891995,68.475976,14246.27871,30905.35153,4.30491,131.036787,204.408648,1193.60547,0.330343,1.512336,3.985633,39.811741,16.317228,109.576214,1.447774,8.70867,0.423724,112.199792,48.884044,4.073812,4.006261,4.413911,60.805742,4.128422,1.486968,12.922682,144.275279,9.361431,1.048547,34.02203,35.171203,7.008372,2.81842,4.042576,0.735603,1.100605,6.98628,4/6/15
9.587885,1.41916,0.409071,10.626187,3.380633,1.475097,1.955851,1.354792,661.401598,6.720926,2732.061164,7.61216,27.437655,7.472154,8.410684,298.740891,147.458058,67.58185,14089.68766,30457.78337,4.271915,130.607572,201.584375,1186.433438,0.326585,1.491864,3.947279,39.409559,16.188352,108.162418,1.445595,8.755837,0.417648,110.628645,48.317353,4.04594,3.950216,4.416537,59.662264,4.070288,1.475097,12.875194,144.108098,9.387401,1.04559,33.724832,35.364742,6.88391,2.821569,3.985239,0.730344,1.08501,6.857143,4/7/15
9.564538,1.402351,0.407932,10.590801,3.335654,1.465895,1.955559,1.35331,661.73035,6.712725,2696.45113,7.600426,27.407408,7.4717,8.385484,297.208564,147.816559,67.352385,14013.06965,30451.80293,4.252681,129.779087,200.952187,1184.324717,0.325643,1.486683,3.927391,38.953513,16.126733,107.769574,1.427504,8.698524,0.416486,110.280568,48.136658,4.013653,3.939008,4.398148,58.073428,4.058486,1.465895,12.784945,143.829245,9.364655,1.042412,33.652412,35.247382,6.889679,2.799516,3.973956,0.724811,1.081938,6.867501,4/8/15
9.435814,1.385208,0.402442,10.475759,3.249009,1.449687,1.955877,1.342811,657.231966,6.623886,2660.559071,7.594504,27.423108,7.472146,8.271663,298.355237,147.197225,66.424046,13801.15096,30065.07162,4.219166,128.423769,198.184537,1167.292709,0.32241,1.464933,3.885421,38.83889,16.073226,106.277968,1.412875,8.653102,0.41087,108.815468,47.49204,4.027612,3.885671,4.401795,55.877145,4.003554,1.449687,12.711365,141.786504,9.339442,1.041044,33.313461,34.742593,6.789313,2.788359,3.920318,0.724346,1.067305,6.750527,4/9/15
9.37638,1.380667,0.399532,10.52651,3.264296,1.448713,1.955694,1.334821,657.043605,6.577889,2669.896938,7.567185,27.380885,7.472429,8.212879,297.137345,146.402272,65.992292,13688.20004,29853.96839,4.225296,127.471936,196.889527,1159.221841,0.320181,1.456315,3.888501,38.476118,16.073745,105.632819,1.406826,8.600456,0.407907,107.927198,47.247996,4.014181,3.858035,4.409535,55.445418,3.975021,1.448713,12.711991,140.993718,9.349002,1.039111,33.093149,34.475263,6.731349,2.78417,3.892352,0.723537,1.05972,6.718503,4/10/15
9.377479,1.380787,0.399645,10.531649,3.258693,1.450617,1.954484,1.33293,656.81096,6.580416,2668.069322,7.573911,27.339546,7.471063,8.216946,296.801794,146.52987,66.023103,13697.31283,29874.25718,4.233252,127.451136,196.997279,1159.703558,0.320254,1.462381,3.885132,38.496971,16.142825,105.684386,1.408111,8.588045,0.408138,107.958682,47.294592,4.019201,3.859422,4.407246,56.805816,3.977428,1.450617,12.718231,141.062171,9.34234,1.038137,33.124467,34.527648,6.740468,2.786832,3.894411,0.724305,1.060237,6.73209,4/11/15
9.376232,1.380868,0.399669,10.532269,3.258885,1.450702,1.954599,1.333009,656.325603,6.581281,2658.701857,7.574357,27.327161,7.471504,8.21743,296.819278,146.538502,66.026992,13699.60413,29876.017,4.233502,127.421534,197.008884,1159.808984,0.320273,1.462467,3.88812,38.499239,16.143776,105.690612,1.408194,8.588286,0.408162,107.965042,47.056108,4.02177,3.859649,4.407506,56.809163,3.977662,1.450702,12.718981,141.070481,9.362612,1.038198,33.126418,34.529682,6.740865,2.786996,3.89464,0.724347,1.0603,6.732487,4/12/15
9.364203,1.397204,0.398907,10.593235,3.292929,1.453265,1.955781,1.333505,653.487833,6.579048,2684.8604,7.569402,27.335477,7.470859,8.199631,296.678143,146.614328,66.012567,13795.34921,29839.37882,4.224007,127.315727,196.560731,1165.784242,0.319864,1.448437,3.925909,38.345907,16.198291,105.792317,1.421241,8.566508,0.407248,107.747522,47.298459,4.006734,3.85179,4.403639,55.682604,3.968587,1.453265,12.82948,140.658484,9.328552,1.034293,33.164141,34.433053,6.716431,2.812332,3.886052,0.722079,1.058008,6.707648,4/13/15
9.455,1.397498,0.402342,10.645568,3.285327,1.450465,1.95583,1.332184,656.136876,6.627247,2714.694344,7.579133,27.344322,7.468039,8.273119,296.879001,145.872827,66.449694,13805.29633,30113.43285,4.227372,127.294778,198.325263,1154.705499,0.322066,1.471522,3.942263,38.68879,16.239244,106.71142,1.416485,8.470937,0.41082,108.496119,47.468671,4.017624,3.884705,4.414527,54.554352,4.002798,1.450465,12.804739,141.937191,9.332386,1.0368,33.323521,34.645454,6.769946,2.860426,3.919899,0.721813,1.06722,6.774406,4/14/15
9.394806,1.39254,0.399627,10.59427,3.243391,1.442151,1.955848,1.312417,654.008426,6.579246,2685.298173,7.576078,27.460266,7.466864,8.216691,299.949932,145.620595,66.092706,13732.16638,29949.79802,4.219511,126.374885,197.068672,1161.640409,0.320388,1.46698,3.92823,38.474012,16.282583,105.87984,1.40702,8.374498,0.408065,107.723776,47.144161,4.019294,3.858486,4.426766,53.194889,3.975318,1.442151,12.905809,140.785211,9.320923,1.030562,33.120776,34.391341,6.73588,2.883977,3.893043,0.717115,1.059908,6.73,4/15/15
9.525662,1.377879,0.404899,10.634652,3.243153,1.454026,1.95562,1.311624,657.193066,6.654446,2678.183025,7.572101,27.45193,7.463185,8.325607,301.469173,146.490899,66.907018,13776.65388,30348.68446,4.228546,128.008042,199.699048,1168.037536,0.324226,1.492158,3.920701,38.848959,16.343373,107.048888,1.401981,8.346244,0.413495,109.013046,47.693331,4.020069,3.910117,4.409392,53.793062,4.028224,1.454026,12.86489,142.663266,9.237593,1.0293,33.436335,34.807112,6.827684,2.894535,3.944923,0.719859,1.074033,6.817578,4/16/15
9.557031,1.38628,0.406192,10.616598,3.304438,1.451649,1.955937,1.318113,661.463443,6.681927,2685.277472,7.568022,27.476236,7.461138,8.353812,301.125765,146.548607,67.367871,13848.52945,30452.65964,4.222584,128.28354,200.45563,1167.305656,0.325148,1.485947,3.916221,38.958885,16.512977,107.504599,1.403065,8.452394,0.414922,109.416021,47.726079,4.027168,3.923326,4.426173,56.462901,4.04196,1.451649,13.012173,143.402644,9.322362,1.02727,33.43786,34.874453,6.851563,2.89812,3.958464,0.721392,1.07772,6.843095,4/17/15
9.594224,1.388997,0.407528,10.6481,3.28734,1.454893,1.953802,1.323205,660.440582,6.697257,2701.969379,7.56907,27.394286,7.463254,8.379013,301.187388,147.247984,67.603821,13880.6559,30541.32348,4.231749,128.531898,200.888521,1171.676719,0.326275,1.47729,3.915083,38.913029,16.573102,107.823591,1.407646,8.467826,0.415937,109.713125,47.841406,4.027612,3.93508,4.422574,56.29148,4.054251,1.454893,13.044961,143.828155,9.34505,1.029163,33.578161,34.973085,6.855179,2.895032,3.970156,0.72242,1.080917,6.792702,4/18/15
9.59197,1.388671,0.407432,10.645598,3.286568,1.454551,1.953342,1.322894,660.285387,6.695683,2701.334452,7.567291,27.387849,7.4615,8.377044,301.116613,147.213383,67.588,13877.39413,30534.14667,4.230754,128.501695,200.841315,1171.401391,0.326198,1.476943,3.914163,38.903885,16.569208,107.798254,1.407315,8.465837,0.415839,109.687343,47.830164,4.026666,3.934155,4.421534,56.278252,4.052866,1.454551,13.041895,143.794357,9.342855,1.028921,33.570271,34.964867,6.853568,2.894352,3.969223,0.72225,1.080663,6.791106,4/19/15
9.547844,1.393166,0.405769,10.667412,3.279659,1.450603,1.955906,1.313659,662.939256,6.670735,2671.271167,7.562143,27.436516,7.461374,8.340881,298.893295,146.852656,67.916204,14010.21664,30410.79003,4.240068,128.383129,200.061689,1164.812203,0.325017,1.479827,3.911586,38.744563,16.570364,108.286717,1.404161,8.461305,0.414352,109.641732,47.587398,3.986128,3.918098,4.437005,57.336219,4.035892,1.450603,13.020717,143.284791,9.332533,1.027425,33.416665,34.882119,6.817778,2.904666,3.953,0.721673,1.076238,6.775455,4/20/15
9.545275,1.389757,0.405525,10.714131,3.265355,1.452441,1.955811,1.320209,661.949436,6.672701,2655.766813,7.573493,27.442992,7.460926,8.337103,298.741448,147.485263,67.710183,13926.05256,30475.98465,4.247401,128.504989,199.847365,1164.282041,0.32459,1.484531,3.904321,38.807777,16.547907,108.211781,1.398755,8.43836,0.413733,109.403712,47.548145,3.992217,3.916105,4.43629,57.523099,4.03433,1.452441,13.030264,143.111177,9.281741,1.025242,33.453686,34.826599,6.803255,2.886534,3.951219,0.719854,1.07575,6.777218,4/21/15
9.521763,1.380644,0.404438,10.645222,3.218205,1.444043,1.955871,1.31408,663.124067,6.645769,2667.817347,7.574125,27.412592,7.461927,8.314238,300.897254,146.900892,67.565266,13875.23026,30639.41931,4.230396,128.62012,199.42975,1160.042304,0.32465,1.479681,3.868112,38.651611,16.549899,107.895969,1.397579,8.482077,0.412913,108.935392,47.410948,3.991971,3.90556,4.423461,56.414234,4.023035,1.444043,13.096747,142.81825,9.361991,1.036718,33.326499,34.744622,6.800991,2.912235,3.940381,0.713954,1.07278,6.811734,4/22/15
9.593562,1.388075,0.4072,10.791715,3.251374,1.452449,1.95559,1.31225,665.712979,6.694155,2663.436366,7.585879,27.392792,7.460392,8.370423,300.149885,147.399602,68.365679,13965.75576,30606.41086,4.246773,129.282002,200.672991,1167.635346,0.326499,1.485067,3.910494,38.881742,16.559142,109.248965,1.42391,8.479782,0.415603,109.786917,47.77054,4.004582,3.93197,4.41798,54.959358,4.049749,1.452449,13.156601,143.705626,9.345265,1.031862,33.536145,35.040313,6.818885,2.929787,3.967018,0.717735,1.080048,6.804305,4/23/15
9.666666,1.389771,0.41001,10.819346,3.227068,1.448175,1.955899,1.323118,666.134726,6.734302,2678.520374,7.628184,27.460101,7.461731,8.428884,303.493483,147.150526,69.144473,14083.27418,30819.18286,4.253855,129.394444,202.239818,1171.25503,0.328539,1.494331,3.882371,39.159865,16.731557,110.651312,1.430741,8.463729,0.418667,110.484064,48.071825,4.032438,3.95937,4.416202,55.60154,4.078751,1.448175,13.16852,144.433117,9.388215,1.03663,33.37073,35.417486,6.902868,2.955926,3.994775,0.716572,1.08759,6.904473,4/24/15
9.670641,1.389588,0.409954,10.816952,3.211332,1.448506,1.957175,1.324341,665.92183,6.736203,2666.188232,7.625873,27.479952,7.462989,8.42703,303.338716,147.173155,69.350253,14083.38906,30813.39401,4.262857,129.341662,202.03009,1170.322889,0.328016,1.49511,3.892722,40.579994,16.716984,110.627192,1.430256,8.460907,0.418413,110.719664,48.104475,4.038481,3.958398,4.41215,55.27703,4.077789,1.448506,13.161521,144.401375,9.381041,1.037198,33.405642,35.420506,6.865,2.951683,3.993846,0.716094,1.087352,6.85032,4/25/15
9.674905,1.389693,0.409985,10.817768,3.211575,1.448615,1.957322,1.324441,665.781767,6.736711,2666.389371,7.626449,27.482025,7.463552,8.427666,303.3616,147.184258,69.355484,14084.45152,30815.71859,4.263178,129.35142,202.045332,1170.411179,0.328041,1.495222,3.893015,40.583055,16.718245,110.635538,1.430364,8.461545,0.418445,110.728017,48.108104,4.038786,3.958697,4.412483,55.2812,4.078097,1.448615,13.162514,144.412268,9.385881,1.037277,33.408162,35.423179,6.865518,2.951906,3.994147,0.716148,1.087434,6.850837,4/26/15
